20.110, 0.1391, 1, 1, -6.860e-3, 0.0000e+0, -3.8321e-5, 0.0000e+0, 5.4586e-6, 0.1023
20.120, 0.1402, 1, 1, -6.860e-3, 0.0000e+0, -3.8340e-5, 0.0000e+0, 5.4560e-6, 0.0460
20.130, 0.1397, 1, 1, -6.860e-3, 0.0000e+0, -3.8359e-5, 0.0000e+0, 5.4533e-6, 0.1022
20.140, 0.1407, 1, 1, -6.860e-3, 0.0000e+0, -3.8378e-5, 0.0000e+0, 5.4506e-6, 0.0461
20.150, 0.1402, 1, 1, -6.860e-3, 0.0000e+0, -3.8397e-5, 0.0000e+0, 5.4480e-6, 0.1028
20.160, 0.1413, 1, 1, -6.860e-3, 0.0000e+0, -3.8416e-5, 0.0000e+0, 5.4453e-6, 0.0476
20.170, 0.1408, 1, 1, -6.860e-3, 0.0000e+0, -3.8435e-5, 0.0000e+0, 5.4426e-6, 0.1037
20.180, 0.1418, 1, 1, -6.860e-3, 0.0000e+0, -3.8454e-5, 0.0000e+0, 5.4399e-6, 0.0479
20.190, 0.1414, 1, 1, -6.860e-3, 0.0000e+0, -3.8473e-5, 0.0000e+0, 5.4372e-6, 0.1042
20.200, 0.1424, 1, 1, -6.860e-3, 0.0000e+0, -3.8493e-5, 0.0000e+0, 5.4345e-6, 0.0473
20.210, 0.1419, 1, 1, -6.860e-3, 0.0000e+0, -3.8512e-5, 0.0000e+0, 5.4318e-6, 0.1038
20.220, 0.1430, 1, 1, -6.860e-3, 0.0000e+0, -3.8531e-5, 0.0000e+0, 5.4290e-6, 0.0480
20.230, 0.1425, 1, 1, -6.860e-3, 0.0000e+0, -3.8550e-5, 0.0000e+0, 5.4263e-6, 0.1045
20.240, 0.1435, 1, 1, -6.860e-3, 0.0000e+0, -3.8569e-5, 0.0000e+0, 5.4236e-6, 0.0469
20.250, 0.1431, 1, 1, -6.860e-3, 0.0000e+0, -3.8588e-5, 0.0000e+0, 5.4209e-6, 0.1036
20.260, 0.1441, 1, 1, -6.860e-3, 0.0000e+0, -3.8607e-5, 0.0000e+0, 5.4181e-6, 0.0489
20.270, 0.1436, 1, 1, -6.860e-3, 0.0000e+0, -3.8626e-5, 0.0000e+0, 5.4154e-6, 0.1056
20.280, 0.1447, 1, 1, -6.860e-3, 0.0000e+0, -3.8645e-5, 0.0000e+0, 5.4126e-6, 0.0495
20.290, 0.1442, 1, 1, -6.860e-3, 0.0000e+0, -3.8664e-5, 0.0000e+0, 5.4099e-6, 0.1058
20.300, 0.1452, 1, 1, -6.860e-3, 0.0000e+0, -3.8683e-5, 0.0000e+0, 5.4071e-6, 0.0498
20.310, 0.1448, 1, 1, -6.860e-3, 0.0000e+0, -3.8702e-5, 0.0000e+0, 5.4043e-6, 0.1053
20.320, 0.1458, 1, 1, -6.860e-3, 0.0000e+0, -3.8721e-5, 0.0000e+0, 5.4016e-6, 0.0469
20.330, 0.1453, 1, 1, -6.860e-3, 0.0000e+0, -3.8740e-5, 0.0000e+0, 5.3988e-6, 0.1032
20.340, 0.1463, 1, 1, -6.860e-3, 0.0000e+0, -3.8759e-5, 0.0000e+0, 5.3960e-6, 0.0477
20.350, 0.1459, 1, 1, -6.860e-3, 0.0000e+0, -3.8778e-5, 0.0000e+0, 5.3932e-6, 0.1037
20.360, 0.1469, 1, 1, -6.860e-3, 0.0000e+0, -3.8797e-5, 0.0000e+0, 5.3904e-6, 0.0480
20.370, 0.1464, 1, 1, -6.860e-3, 0.0000e+0, -3.8816e-5, 0.0000e+0, 5.3876e-6, 0.1051
20.380, 0.1475, 1, 1, -6.860e-3, 0.0000e+0, -3.8836e-5, 0.0000e+0, 5.3848e-6, 0.0486
20.390, 0.1470, 1, 1, -6.860e-3, 0.0000e+0, -3.8855e-5, 0.0000e+0, 5.3820e-6, 0.1046
20.400, 0.1481, 1, 1, -6.860e-3, 0.0000e+0, -3.8874e-5, 0.0000e+0, 5.3792e-6, 0.0487
20.410, 0.1475, 1, 1, -6.860e-3, 0.0000e+0, -3.8893e-5, 0.0000e+0, 5.3764e-6, 0.1062
20.420, 0.1486, 1, 1, -6.860e-3, 0.0000e+0, -3.8912e-5, 0.0000e+0, 5.3736e-6, 0.0515
20.430, 0.1481, 1, 1, -6.860e-3, 0.0000e+0, -3.8931e-5, 0.0000e+0, 5.3707e-6, 0.1080
20.440, 0.1492, 1, 1, -6.860e-3, 0.0000e+0, -3.8950e-5, 0.0000e+0, 5.3679e-6, 0.0519
20.450, 0.1487, 1, 1, -6.860e-3, 0.0000e+0, -3.8969e-5, 0.0000e+0, 5.3651e-6, 0.1085
20.460, 0.1497, 1, 1, -6.860e-3, 0.0000e+0, -3.8988e-5, 0.0000e+0, 5.3622e-6, 0.0520
20.470, 0.1492, 1, 1, -6.860e-3, 0.0000e+0, -3.9007e-5, 0.0000e+0, 5.3594e-6, 0.1074
20.480, 0.1503, 1, 1, -6.860e-3, 0.0000e+0, -3.9026e-5, 0.0000e+0, 5.3565e-6, 0.0524
20.490, 0.1498, 1, 1, -6.860e-3, 0.0000e+0, -3.9045e-5, 0.0000e+0, 5.3537e-6, 0.1094
20.500, 0.1509, 1, 1, -6.860e-3, 0.0000e+0, -3.9064e-5, 0.0000e+0, 5.3508e-6, 0.0526
20.510, 0.1504, 1, 1, -6.860e-3, 0.0000e+0, -3.9083e-5, 0.0000e+0, 5.3479e-6, 0.1087
20.520, 0.1514, 1, 1, -6.860e-3, 0.0000e+0, -3.9102e-5, 0.0000e+0, 5.3450e-6, 0.0513
20.530, 0.1509, 1, 1, -6.860e-3, 0.0000e+0, -3.9121e-5, 0.0000e+0, 5.3421e-6, 0.1073
20.540, 0.1520, 1, 1, -6.860e-3, 0.0000e+0, -3.9140e-5, 0.0000e+0, 5.3393e-6, 0.0519
20.550, 0.1515, 1, 1, -6.860e-3, 0.0000e+0, -3.9159e-5, 0.0000e+0, 5.3364e-6, 0.1075
20.560, 0.1526, 1, 1, -6.860e-3, 0.0000e+0, -3.9179e-5, 0.0000e+0, 5.3335e-6, 0.0522
20.570, 0.1520, 1, 1, -6.860e-3, 0.0000e+0, -3.9198e-5, 0.0000e+0, 5.3306e-6, 0.1103
20.580, 0.1531, 1, 1, -6.860e-3, 0.0000e+0, -3.9217e-5, 0.0000e+0, 5.3276e-6, 0.0538
20.590, 0.1526, 1, 1, -6.860e-3, 0.0000e+0, -3.9236e-5, 0.0000e+0, 5.3247e-6, 0.1091
20.600, 0.1537, 1, 1, -6.860e-3, 0.0000e+0, -3.9255e-5, 0.0000e+0, 5.3218e-6, 0.0532
20.610, 0.1532, 1, 1, -6.860e-3, 0.0000e+0, -3.9274e-5, 0.0000e+0, 5.3189e-6, 0.1082
20.620, 0.1542, 1, 1, -6.860e-3, 0.0000e+0, -3.9293e-5, 0.0000e+0, 5.3160e-6, 0.0518
20.630, 0.1537, 1, 1, -6.860e-3, 0.0000e+0, -3.9312e-5, 0.0000e+0, 5.3130e-6, 0.1083
20.640, 0.1548, 1, 1, -6.860e-3, 0.0000e+0, -3.9331e-5, 0.0000e+0, 5.3101e-6, 0.0537
20.650, 0.1543, 1, 1, -6.860e-3, 0.0000e+0, -3.9350e-5, 0.0000e+0, 5.3071e-6, 0.1098
20.660, 0.1554, 1, 1, -6.860e-3, 0.0000e+0, -3.9369e-5, 0.0000e+0, 5.3042e-6, 0.0535
20.670, 0.1548, 1, 1, -6.860e-3, 0.0000e+0, -3.9388e-5, 0.0000e+0, 5.3012e-6, 0.1097
20.680, 0.1559, 1, 1, -6.860e-3, 0.0000e+0, -3.9407e-5, 0.0000e+0, 5.2983e-6, 0.0533
20.690, 0.1554, 1, 1, -6.860e-3, 0.0000e+0, -3.9426e-5, 0.0000e+0, 5.2953e-6, 0.1085
20.700, 0.1565, 1, 1, -6.860e-3, 0.0000e+0, -3.9445e-5, 0.0000e+0, 5.2923e-6, 0.0538
20.710, 0.1559, 1, 1, -6.860e-3, 0.0000e+0, -3.9464e-5, 0.0000e+0, 5.2893e-6, 0.1095
20.720, 0.1570, 1, 1, -6.860e-3, 0.0000e+0, -3.9483e-5, 0.0000e+0, 5.2863e-6, 0.0532
20.730, 0.1565, 1, 1, -6.860e-3, 0.0000e+0, -3.9502e-5, 0.0000e+0, 5.2834e-6, 0.1102
20.740, 0.1576, 1, 1, -6.860e-3, 0.0000e+0, -3.9522e-5, 0.0000e+0, 5.2804e-6, 0.0537
20.750, 0.1571, 1, 1, -6.860e-3, 0.0000e+0, -3.9541e-5, 0.0000e+0, 5.2774e-6, 0.1092
20.760, 0.1582, 1, 1, -6.860e-3, 0.0000e+0, -3.9560e-5, 0.0000e+0, 5.2744e-6, 0.0541
20.770, 0.1576, 1, 1, -6.860e-3, 0.0000e+0, -3.9579e-5, 0.0000e+0, 5.2713e-6, 0.1108
20.780, 0.1587, 1, 1, -6.860e-3, 0.0000e+0, -3.9598e-5, 0.0000e+0, 5.2683e-6, 0.0553
20.790, 0.1582, 1, 1, -6.860e-3, 0.0000e+0, -3.9617e-5, 0.0000e+0, 5.2653e-6, 0.1132
20.800, 0.1593, 1, 1, -6.860e-3, 0.0000e+0, -3.9636e-5, 0.0000e+0, 5.2623e-6, 0.0582
20.810, 0.1588, 1, 1, -6.860e-3, 0.0000e+0, -3.9655e-5, 0.0000e+0, 5.2593e-6, 0.1128
20.820, 0.1598, 1, 1, -6.860e-3, 0.0000e+0, -3.9674e-5, 0.0000e+0, 5.2562e-6, 0.0536
20.830, 0.1593, 1, 1, -6.860e-3, 0.0000e+0, -3.9693e-5, 0.0000e+0, 5.2532e-6, 0.1080
20.840, 0.1604, 1, 1, -6.860e-3, 0.0000e+0, -3.9712e-5, 0.0000e+0, 5.2501e-6, 0.0526
20.850, 0.1599, 1, 1, -6.860e-3, 0.0000e+0, -3.9731e-5, 0.0000e+0, 5.2471e-6, 0.1073
20.860, 0.1609, 1, 1, -6.860e-3, 0.0000e+0, -3.9750e-5, 0.0000e+0, 5.2440e-6, 0.0508
20.870, 0.1604, 1, 1, -6.860e-3, 0.0000e+0, -3.9769e-5, 0.0000e+0, 5.2409e-6, 0.1070
20.880, 0.1615, 1, 1, -6.860e-3, 0.0000e+0, -3.9788e-5, 0.0000e+0, 5.2379e-6, 0.0517
20.890, 0.1610, 1, 1, -6.860e-3, 0.0000e+0, -3.9807e-5, 0.0000e+0, 5.2348e-6, 0.1087
20.900, 0.1621, 1, 1, -6.860e-3, 0.0000e+0, -3.9826e-5, 0.0000e+0, 5.2317e-6, 0.0530
20.910, 0.1615, 1, 1, -6.860e-3, 0.0000e+0, -3.9845e-5, 0.0000e+0, 5.2286e-6, 0.1084
20.920, 0.1626, 1, 1, -6.860e-3, 0.0000e+0, -3.9865e-5, 0.0000e+0, 5.2255e-6, 0.0528
20.930, 0.1621, 1, 1, -6.860e-3, 0.0000e+0, -3.9884e-5, 0.0000e+0, 5.2224e-6, 0.1088
20.940, 0.1632, 1, 1, -6.860e-3, 0.0000e+0, -3.9903e-5, 0.0000e+0, 5.2193e-6, 0.0520
20.950, 0.1627, 1, 1, -6.860e-3, 0.0000e+0, -3.9922e-5, 0.0000e+0, 5.2162e-6, 0.1076
20.960, 0.1637, 1, 1, -6.860e-3, 0.0000e+0, -3.9941e-5, 0.0000e+0, 5.2131e-6, 0.0518
20.970, 0.1632, 1, 1, -6.860e-3, 0.0000e+0, -3.9960e-5, 0.0000e+0, 5.2100e-6, 0.1076
20.980, 0.1643, 1, 1, -6.860e-3, 0.0000e+0, -3.9979e-5, 0.0000e+0, 5.2069e-6, 0.0523
20.990, 0.1638, 1, 1, -6.860e-3, 0.0000e+0, -3.9998e-5, 0.0000e+0, 5.2038e-6, 0.1073
21.000, 0.1648, 1, 1, -6.860e-3, 0.0000e+0, -4.0017e-5, 0.0000e+0, 5.2006e-6, 0.0510
21.010, 0.1643, 1, 1, -6.860e-3, 0.0000e+0, -4.0036e-5, 0.0000e+0, 5.1975e-6, 0.1068
21.020, 0.1654, 1, 1, -6.860e-3, 0.0000e+0, -4.0055e-5, 0.0000e+0, 5.1943e-6, 0.0513
21.030, 0.1649, 1, 1, -6.860e-3, 0.0000e+0, -4.0074e-5, 0.0000e+0, 5.1912e-6, 0.1085
21.040, 0.1660, 1, 1, -6.860e-3, 0.0000e+0, -4.0093e-5, 0.0000e+0, 5.1880e-6, 0.0531
21.050, 0.1654, 1, 1, -6.860e-3, 0.0000e+0, -4.0112e-5, 0.0000e+0, 5.1849e-6, 0.1088
21.060, 0.1665, 1, 1, -6.860e-3, 0.0000e+0, -4.0131e-5, 0.0000e+0, 5.1817e-6, 0.0527
21.070, 0.1660, 1, 1, -6.860e-3, 0.0000e+0, -4.0150e-5, 0.0000e+0, 5.1785e-6, 0.1087
21.080, 0.1671, 1, 1, -6.860e-3, 0.0000e+0, -4.0169e-5, 0.0000e+0, 5.1753e-6, 0.0524
21.090, 0.1666, 1, 1, -6.860e-3, 0.0000e+0, -4.0188e-5, 0.0000e+0, 5.1722e-6, 0.1088
21.100, 0.1677, 1, 1, -6.860e-3, 0.0000e+0, -4.0208e-5, 0.0000e+0, 5.1690e-6, 0.0529
21.110, 0.1671, 1, 1, -6.860e-3, 0.0000e+0, -4.0227e-5, 0.0000e+0, 5.1658e-6, 0.1083
21.120, 0.1682, 1, 1, -6.860e-3, 0.0000e+0, -4.0246e-5, 0.0000e+0, 5.1626e-6, 0.0533
21.130, 0.1677, 1, 1, -6.860e-3, 0.0000e+0, -4.0265e-5, 0.0000e+0, 5.1594e-6, 0.1085
21.140, 0.1688, 1, 1, -6.860e-3, 0.0000e+0, -4.0284e-5, 0.0000e+0, 5.1562e-6, 0.0528
21.150, 0.1682, 1, 1, -6.860e-3, 0.0000e+0, -4.0303e-5, 0.0000e+0, 5.1530e-6, 0.1090
21.160, 0.1693, 1, 1, -6.860e-3, 0.0000e+0, -4.0322e-5, 0.0000e+0, 5.1497e-6, 0.0545
21.170, 0.1688, 1, 1, -6.860e-3, 0.0000e+0, -4.0341e-5, 0.0000e+0, 5.1465e-6, 0.1112
21.180, 0.1699, 1, 1, -6.860e-3, 0.0000e+0, -4.0360e-5, 0.0000e+0, 5.1433e-6, 0.0555
21.190, 0.1693, 1, 1, -6.860e-3, 0.0000e+0, -4.0379e-5, 0.0000e+0, 5.1401e-6, 0.1090
21.200, 0.1704, 1, 1, -6.860e-3, 0.0000e+0, -4.0398e-5, 0.0000e+0, 5.1368e-6, 0.0528
21.210, 0.1699, 1, 1, -6.860e-3, 0.0000e+0, -4.0417e-5, 0.0000e+0, 5.1336e-6, 0.1084
21.220, 0.1710, 1, 1, -6.860e-3, 0.0000e+0, -4.0436e-5, 0.0000e+0, 5.1303e-6, 0.0529
21.230, 0.1704, 1, 1, -6.860e-3, 0.0000e+0, -4.0455e-5, 0.0000e+0, 5.1271e-6, 0.1085
21.240, 0.1715, 1, 1, -6.860e-3, 0.0000e+0, -4.0474e-5, 0.0000e+0, 5.1238e-6, 0.0534
21.250, 0.1710, 1, 1, -6.860e-3, 0.0000e+0, -4.0493e-5, 0.0000e+0, 5.1206e-6, 0.1093
21.260, 0.1721, 1, 1, -6.860e-3, 0.0000e+0, -4.0512e-5, 0.0000e+0, 5.1173e-6, 0.0538
21.270, 0.1715, 1, 1, -6.860e-3, 0.0000e+0, -4.0532e-5, 0.0000e+0, 5.1140e-6, 0.1088
21.280, 0.1726, 1, 1, -6.860e-3, 0.0000e+0, -4.0551e-5, 0.0000e+0, 5.1107e-6, 0.0542
21.290, 0.1721, 1, 1, -6.860e-3, 0.0000e+0, -4.0570e-5, 0.0000e+0, 5.1074e-6, 0.1097
21.300, 0.1732, 1, 1, -6.860e-3, 0.0000e+0, -4.0589e-5, 0.0000e+0, 5.1041e-6, 0.0540
21.310, 0.1726, 1, 1, -6.860e-3, 0.0000e+0, -4.0608e-5, 0.0000e+0, 5.1008e-6, 0.1102
21.320, 0.1738, 1, 1, -6.860e-3, 0.0000e+0, -4.0627e-5, 0.0000e+0, 5.0975e-6, 0.0559
21.330, 0.1732, 1, 1, -6.860e-3, 0.0000e+0, -4.0646e-5, 0.0000e+0, 5.0942e-6, 0.1148
21.340, 0.1743, 1, 1, -6.860e-3, 0.0000e+0, -4.0665e-5, 0.0000e+0, 5.0909e-6, 0.0602
21.350, 0.1738, 1, 1, -6.860e-3, 0.0000e+0, -4.0684e-5, 0.0000e+0, 5.0876e-6, 0.1147
21.360, 0.1749, 1, 1, -6.860e-3, 0.0000e+0, -4.0703e-5, 0.0000e+0, 5.0843e-6, 0.0572
21.370, 0.1743, 1, 1, -6.860e-3, 0.0000e+0, -4.0722e-5, 0.0000e+0, 5.0809e-6, 0.1116
21.380, 0.1754, 1, 1, -6.860e-3, 0.0000e+0, -4.0741e-5, 0.0000e+0, 5.0776e-6, 0.0570
21.390, 0.1749, 1, 1, -6.860e-3, 0.0000e+0, -4.0760e-5, 0.0000e+0, 5.0743e-6, 0.1129
21.400, 0.1760, 1, 1, -6.860e-3, 0.0000e+0, -4.0779e-5, 0.0000e+0, 5.0709e-6, 0.0571
21.410, 0.1754, 1, 1, -6.860e-3, 0.0000e+0, -4.0798e-5, 0.0000e+0, 5.0676e-6, 0.1130
21.420, 0.1765, 1, 1, -6.860e-3, 0.0000e+0, -4.0817e-5, 0.0000e+0, 5.0642e-6, 0.0575
21.430, 0.1760, 1, 1, -6.860e-3, 0.0000e+0, -4.0836e-5, 0.0000e+0, 5.0609e-6, 0.1121
21.440, 0.1771, 1, 1, -6.860e-3, 0.0000e+0, -4.0855e-5, 0.0000e+0, 5.0575e-6, 0.0570
21.450, 0.1765, 1, 1, -6.860e-3, 0.0000e+0, -4.0875e-5, 0.0000e+0, 5.0541e-6, 0.1125
21.460, 0.1777, 1, 1, -6.860e-3, 0.0000e+0, -4.0894e-5, 0.0000e+0, 5.0507e-6, 0.0574
21.470, 0.1771, 1, 1, -6.860e-3, 0.0000e+0, -4.0913e-5, 0.0000e+0, 5.0474e-6, 0.1136
21.480, 0.1782, 1, 1, -6.860e-3, 0.0000e+0, -4.0932e-5, 0.0000e+0, 5.0440e-6, 0.0587
21.490, 0.1776, 1, 1, -6.860e-3, 0.0000e+0, -4.0951e-5, 0.0000e+0, 5.0406e-6, 0.1141
21.500, 0.1788, 1, 1, -6.860e-3, 0.0000e+0, -4.0970e-5, 0.0000e+0, 5.0372e-6, 0.0586
21.510, 0.1782, 1, 1, -6.860e-3, 0.0000e+0, -4.0989e-5, 0.0000e+0, 5.0338e-6, 0.1136
21.520, 0.1793, 1, 1, -6.860e-3, 0.0000e+0, -4.1008e-5, 0.0000e+0, 5.0304e-6, 0.0573
21.530, 0.1787, 1, 1, -6.860e-3, 0.0000e+0, -4.1027e-5, 0.0000e+0, 5.0269e-6, 0.1120
21.540, 0.1799, 1, 1, -6.860e-3, 0.0000e+0, -4.1046e-5, 0.0000e+0, 5.0235e-6, 0.0571
21.550, 0.1793, 1, 1, -6.860e-3, 0.0000e+0, -4.1065e-5, 0.0000e+0, 5.0201e-6, 0.1119
21.560, 0.1804, 1, 1, -6.860e-3, 0.0000e+0, -4.1084e-5, 0.0000e+0, 5.0167e-6, 0.0569
21.570, 0.1798, 1, 1, -6.860e-3, 0.0000e+0, -4.1103e-5, 0.0000e+0, 5.0132e-6, 0.1128
21.580, 0.1810, 1, 1, -6.860e-3, 0.0000e+0, -4.1122e-5, 0.0000e+0, 5.0098e-6, 0.0590
21.590, 0.1804, 1, 1, -6.860e-3, 0.0000e+0, -4.1141e-5, 0.0000e+0, 5.0064e-6, 0.1142
21.600, 0.1815, 1, 1, -6.860e-3, 0.0000e+0, -4.1160e-5, 0.0000e+0, 5.0029e-6, 0.0562
21.610, 0.1810, 1, 1, -6.860e-3, 0.0000e+0, -4.1179e-5, 0.0000e+0, 4.9994e-6, 0.1120
21.620, 0.1821, 1, 1, -6.860e-3, 0.0000e+0, -4.1198e-5, 0.0000e+0, 4.9960e-6, 0.0579
21.630, 0.1815, 1, 1, -6.860e-3, 0.0000e+0, -4.1218e-5, 0.0000e+0, 4.9925e-6, 0.1129
21.640, 0.1826, 1, 1, -6.860e-3, 0.0000e+0, -4.1237e-5, 0.0000e+0, 4.9890e-6, 0.0566
21.650, 0.1821, 1, 1, -6.860e-3, 0.0000e+0, -4.1256e-5, 0.0000e+0, 4.9856e-6, 0.1123
21.660, 0.1832, 1, 1, -6.860e-3, 0.0000e+0, -4.1275e-5, 0.0000e+0, 4.9821e-6, 0.0568
21.670, 0.1826, 1, 1, -6.860e-3, 0.0000e+0, -4.1294e-5, 0.0000e+0, 4.9786e-6, 0.1116
21.680, 0.1837, 1, 1, -6.860e-3, 0.0000e+0, -4.1313e-5, 0.0000e+0, 4.9751e-6, 0.0567
21.690, 0.1832, 1, 1, -6.860e-3, 0.0000e+0, -4.1332e-5, 0.0000e+0, 4.9716e-6, 0.1124
21.700, 0.1843, 1, 1, -6.860e-3, 0.0000e+0, -4.1351e-5, 0.0000e+0, 4.9681e-6, 0.0575
21.710, 0.1837, 1, 1, -6.860e-3, 0.0000e+0, -4.1370e-5, 0.0000e+0, 4.9646e-6, 0.1127
21.720, 0.1848, 1, 1, -6.860e-3, 0.0000e+0, -4.1389e-5, 0.0000e+0, 4.9611e-6, 0.0581
21.730, 0.1843, 1, 1, -6.860e-3, 0.0000e+0, -4.1408e-5, 0.0000e+0, 4.9576e-6, 0.1126
21.740, 0.1854, 1, 1, -6.860e-3, 0.0000e+0, -4.1427e-5, 0.0000e+0, 4.9540e-6, 0.0579
21.750, 0.1848, 1, 1, -6.860e-3, 0.0000e+0, -4.1446e-5, 0.0000e+0, 4.9505e-6, 0.1139
21.760, 0.1859, 1, 1, -6.860e-3, 0.0000e+0, -4.1465e-5, 0.0000e+0, 4.9470e-6, 0.0599
21.770, 0.1854, 1, 1, -6.860e-3, 0.0000e+0, -4.1484e-5, 0.0000e+0, 4.9434e-6, 0.1138
21.780, 0.1865, 1, 1, -6.860e-3, 0.0000e+0, -4.1503e-5, 0.0000e+0, 4.9399e-6, 0.0584
21.790, 0.1859, 1, 1, -6.860e-3, 0.0000e+0, -4.1522e-5, 0.0000e+0, 4.9363e-6, 0.1135
21.800, 0.1870, 1, 1, -6.860e-3, 0.0000e+0, -4.1541e-5, 0.0000e+0, 4.9328e-6, 0.0586
21.810, 0.1865, 1, 1, -6.860e-3, 0.0000e+0, -4.1561e-5, 0.0000e+0, 4.9292e-6, 0.1137
21.820, 0.1876, 1, 1, -6.860e-3, 0.0000e+0, -4.1580e-5, 0.0000e+0, 4.9256e-6, 0.0585
21.830, 0.1870, 1, 1, -6.860e-3, 0.0000e+0, -4.1599e-5, 0.0000e+0, 4.9221e-6, 0.1151
21.840, 0.1881, 1, 1, -6.860e-3, 0.0000e+0, -4.1618e-5, 0.0000e+0, 4.9185e-6, 0.0605
21.850, 0.1875, 1, 1, -6.860e-3, 0.0000e+0, -4.1637e-5, 0.0000e+0, 4.9149e-6, 0.1133
21.860, 0.1887, 1, 1, -6.860e-3, 0.0000e+0, -4.1656e-5, 0.0000e+0, 4.9113e-6, 0.0594
21.870, 0.1881, 1, 1, -6.860e-3, 0.0000e+0, -4.1675e-5, 0.0000e+0, 4.9077e-6, 0.1155
21.880, 0.1893, 1, 1, -6.860e-3, 0.0000e+0, -4.1694e-5, 0.0000e+0, 4.9041e-6, 0.0594
21.890, 0.1886, 1, 1, -6.860e-3, 0.0000e+0, -4.1713e-5, 0.0000e+0, 4.9005e-6, 0.1147
21.900, 0.1898, 1, 1, -6.860e-3, 0.0000e+0, -4.1732e-5, 0.0000e+0, 4.8969e-6, 0.0604
21.910, 0.1892, 1, 1, -6.860e-3, 0.0000e+0, -4.1751e-5, 0.0000e+0, 4.8933e-6, 0.1157
21.920, 0.1904, 1, 1, -6.860e-3, 0.0000e+0, -4.1770e-5, 0.0000e+0, 4.8897e-6, 0.0611
21.930, 0.1898, 1, 1, -6.860e-3, 0.0000e+0, -4.1789e-5, 0.0000e+0, 4.8861e-6, 0.1161
21.940, 0.1909, 1, 1, -6.860e-3, 0.0000e+0, -4.1808e-5, 0.0000e+0, 4.8824e-6, 0.0602
21.950, 0.1903, 1, 1, -6.860e-3, 0.0000e+0, -4.1827e-5, 0.0000e+0, 4.8788e-6, 0.1152
21.960, 0.1915, 1, 1, -6.860e-3, 0.0000e+0, -4.1846e-5, 0.0000e+0, 4.8752e-6, 0.0611
21.970, 0.1909, 1, 1, -6.860e-3, 0.0000e+0, -4.1865e-5, 0.0000e+0, 4.8715e-6, 0.1160
21.980, 0.1920, 1, 1, -6.860e-3, 0.0000e+0, -4.1884e-5, 0.0000e+0, 4.8679e-6, 0.0599
21.990, 0.1914, 1, 1, -6.860e-3, 0.0000e+0, -4.1904e-5, 0.0000e+0, 4.8642e-6, 0.1143
22.000, 0.1926, 1, 1, -6.860e-3, 0.0000e+0, -4.1923e-5, 0.0000e+0, 4.8605e-6, 0.0608
22.010, 0.1919, 1, 1, -6.860e-3, 0.0000e+0, -4.1942e-5, 0.0000e+0, 4.8569e-6, 0.1159
22.020, 0.1931, 1, 1, -6.860e-3, 0.0000e+0, -4.1961e-5, 0.0000e+0, 4.8532e-6, 0.0607
22.030, 0.1925, 1, 1, -6.860e-3, 0.0000e+0, -4.1980e-5, 0.0000e+0, 4.8495e-6, 0.1159
22.040, 0.1936, 1, 1, -6.860e-3, 0.0000e+0, -4.1999e-5, 0.0000e+0, 4.8459e-6, 0.0609
22.050, 0.1930, 1, 1, -6.860e-3, 0.0000e+0, -4.2018e-5, 0.0000e+0, 4.8422e-6, 0.1155
22.060, 0.1942, 1, 1, -6.860e-3, 0.0000e+0, -4.2037e-5, 0.0000e+0, 4.8385e-6, 0.0612
22.070, 0.1936, 1, 1, -6.860e-3, 0.0000e+0, -4.2056e-5, 0.0000e+0, 4.8348e-6, 0.1160
22.080, 0.1947, 1, 1, -6.860e-3, 0.0000e+0, -4.2075e-5, 0.0000e+0, 4.8311e-6, 0.0615
22.090, 0.1941, 1, 1, -6.860e-3, 0.0000e+0, -4.2094e-5, 0.0000e+0, 4.8274e-6, 0.1165
22.100, 0.1953, 1, 1, -6.860e-3, 0.0000e+0, -4.2113e-5, 0.0000e+0, 4.8236e-6, 0.0610
22.110, 0.1947, 1, 1, -6.860e-3, 0.0000e+0, -4.2132e-5, 0.0000e+0, 4.8199e-6, 0.1160
22.120, 0.1958, 1, 1, -6.860e-3, 0.0000e+0, -4.2151e-5, 0.0000e+0, 4.8162e-6, 0.0613
22.130, 0.1952, 1, 1, -6.860e-3, 0.0000e+0, -4.2170e-5, 0.0000e+0, 4.8125e-6, 0.1147
22.140, 0.1964, 1, 1, -6.860e-3, 0.0000e+0, -4.2189e-5, 0.0000e+0, 4.8087e-6, 0.0604
22.150, 0.1958, 1, 1, -6.860e-3, 0.0000e+0, -4.2208e-5, 0.0000e+0, 4.8050e-6, 0.1157
22.160, 0.1969, 1, 1, -6.860e-3, 0.0000e+0, -4.2227e-5, 0.0000e+0, 4.8013e-6, 0.0618
22.170, 0.1963, 1, 1, -6.860e-3, 0.0000e+0, -4.2247e-5, 0.0000e+0, 4.7975e-6, 0.1176
22.180, 0.1975, 1, 1, -6.860e-3, 0.0000e+0, -4.2266e-5, 0.0000e+0, 4.7938e-6, 0.0626
22.190, 0.1969, 1, 1, -6.860e-3, 0.0000e+0, -4.2285e-5, 0.0000e+0, 4.7900e-6, 0.1177
22.200, 0.1980, 1, 1, -6.860e-3, 0.0000e+0, -4.2304e-5, 0.0000e+0, 4.7862e-6, 0.0635
22.210, 0.1974, 1, 1, -6.860e-3, 0.0000e+0, -4.2323e-5, 0.0000e+0, 4.7825e-6, 0.1187
22.220, 0.1986, 1, 1, -6.860e-3, 0.0000e+0, -4.2342e-5, 0.0000e+0, 4.7787e-6, 0.0626
